1.0,0.067,0.01633,0.002524,0.0,0.0,4.5
1.0,0.03297,0.0,0.0,0.0,0.0,4.55
1.0,0.04142,0.0,0.0,0.0,0.0,4.6
1.0,0.04989,0.0003838,0.0,0.0,0.0,4.6499999999999995
1.0,0.03501,0.0,0.0,0.0,0.0,4.699999999999999
1.0,0.1278,0.04381,0.03292,0.02551,0.01106,4.749999999999999
1.0,0.7286,0.7022,0.693,0.6725,0.3301,4.799999999999999
1.0,0.9135,0.8864,0.8765,0.8474,0.4423,4.849999999999999
1.0,1.0,0.9959,0.992,0.9681,0.5206,4.899999999999999
1.0,0.7346,0.6891,0.679,0.6608,0.3678,4.949999999999998
1.0,0.8907,0.85,0.8381,0.8185,0.475,4.999999999999998
1.0,0.5781,0.5357,0.5249,0.5126,0.3046,5.049999999999998
1.0,1.0,0.9959,0.9921,0.9799,0.603,5.099999999999998
1.0,1.0,0.996,0.9917,0.9808,0.6177,5.149999999999998
1.0,1.0,0.9966,0.9922,0.9814,0.6534,5.1999999999999975
1.0,1.0,0.9958,0.9923,0.9781,0.6262,5.249999999999997
1.0,1.0,0.9959,0.9918,0.9809,0.6516,5.299999999999997
1.0,1.0,0.9959,0.9916,0.9822,0.6653,5.349999999999997
1.0,1.0,0.9966,0.9921,0.9796,0.6911,5.399999999999997
1.0,1.0,0.9956,0.9915,0.9842,0.7067,5.449999999999997
1.0,1.0,0.996,0.9923,0.9823,0.7068,5.4999999999999964
1.0,1.0,0.9963,0.9924,0.9841,0.7251,5.549999999999996
1.0,1.0,0.9961,0.9921,0.9839,0.719,5.599999999999996
1.0,1.0,0.996,0.9923,0.9842,0.7476,5.649999999999996
1.0,1.0,0.9964,0.9926,0.9857,0.7547,5.699999999999996
1.0,1.0,0.9959,0.9918,0.9852,0.7598,5.749999999999996
1.0,1.0,0.9963,0.9927,0.986,0.7706,5.799999999999995
1.0,1.0,0.9964,0.9923,0.9855,0.8072,5.849999999999995
1.0,1.0,0.9962,0.992,0.9862,0.7973,5.899999999999995
1.0,1.0,0.9957,0.9908,0.9845,0.8062,5.949999999999995
1.0,1.0,0.9963,0.9926,0.9874,0.814,5.999999999999995
1.0,1.0,0.9963,0.9923,0.9877,0.8165,6.0499999999999945
1.0,1.0,0.997,0.9927,0.9871,0.8332,6.099999999999994
1.0,1.0,0.9964,0.9933,0.9886,0.8373,6.149999999999994
1.0,1.0,0.996,0.9921,0.9875,0.8554,6.199999999999994
1.0,1.0,0.9961,0.9926,0.9882,0.8551,6.249999999999994
1.0,1.0,0.9963,0.992,0.9876,0.8471,6.299999999999994
1.0,1.0,0.9964,0.9925,0.9875,0.8662,6.349999999999993
1.0,1.0,0.9966,0.993,0.9888,0.8783,6.399999999999993
1.0,1.0,0.9957,0.9919,0.9881,0.8891,6.449999999999993
1.0,1.0,0.9959,0.9919,0.9884,0.8911,6.499999999999993
1.0,1.0,0.9966,0.9932,0.9889,0.8871,6.549999999999993
1.0,1.0,0.9957,0.9928,0.9884,0.8985,6.5999999999999925
1.0,1.0,0.9957,0.9926,0.9885,0.9054,6.649999999999992
1.0,1.0,0.9966,0.992,0.9877,0.9095,6.699999999999992
1.0,1.0,0.9963,0.9926,0.9885,0.921,6.749999999999992
1.0,1.0,0.9962,0.9926,0.9881,0.9195,6.799999999999992
1.0,1.0,0.9961,0.9917,0.9874,0.9249,6.849999999999992
1.0,1.0,0.9964,0.9924,0.9886,0.9356,6.8999999999999915
1.0,1.0,0.9959,0.9929,0.9889,0.9389,6.949999999999991
1.0,1.0,0.9969,0.9928,0.9883,0.9398,6.999999999999991
1.0,1.0,0.9965,0.9929,0.9896,0.9447,7.049999999999991
1.0,1.0,0.9969,0.9932,0.9893,0.9446,7.099999999999991
1.0,1.0,0.9969,0.9934,0.9888,0.9513,7.149999999999991
1.0,1.0,0.9963,0.9924,0.988,0.9573,7.19999999999999
1.0,1.0,0.9961,0.9923,0.988,0.9581,7.24999999999999
1.0,1.0,0.9965,0.9929,0.9888,0.9577,7.29999999999999
1.0,1.0,0.9963,0.9929,0.9896,0.9544,7.34999999999999
1.0,1.0,0.9969,0.9931,0.9893,0.9614,7.39999999999999
1.0,1.0,0.9962,0.9928,0.9891,0.9662,7.4499999999999895
1.0,1.0,0.997,0.9928,0.9889,0.9693,7.499999999999989
1.0,1.0,0.9965,0.9929,0.9892,0.9715,7.549999999999989
1.0,1.0,0.9963,0.9927,0.989,0.9705,7.599999999999989
1.0,1.0,0.9958,0.9919,0.9882,0.9711,7.649999999999989
1.0,1.0,0.9966,0.993,0.9892,0.9782,7.699999999999989
1.0,1.0,0.9959,0.992,0.988,0.9764,7.7499999999999885
1.0,1.0,0.9965,0.9928,0.9892,0.9787,7.799999999999988
1.0,1.0,0.9967,0.9931,0.9898,0.9831,7.849999999999988
1.0,1.0,0.9962,0.9925,0.989,0.9819,7.899999999999988
1.0,1.0,0.9968,0.9933,0.9894,0.9825,7.949999999999988
1.0,1.0,0.9961,0.9925,0.9883,0.9838,7.999999999999988
1.0,1.0,0.9963,0.9928,0.9891,0.9824,8.049999999999988
