1.0,0.04612,0.003125,0.0001339,0.0,0.0,5.0
1.0,0.05073,0.005262,0.0008769,4.385e-05,0.0,5.05
1.0,0.05017,0.003892,0.0003892,0.0,0.0,5.1
1.0,0.07911,0.01514,0.004861,0.001893,0.0007744,5.1499999999999995
1.0,0.05692,0.004543,0.0004286,4.286e-05,0.0,5.199999999999999
1.0,0.9998,0.9962,0.9922,0.988,0.9992,5.249999999999999
1.0,0.08067,0.009267,0.001222,0.0001685,0.0,5.299999999999999
1.0,0.06274,0.00679,0.0008802,0.0001257,4.193e-05,5.349999999999999
1.0,0.83,0.8131,0.8066,0.8017,0.8095,5.399999999999999
1.0,0.9551,0.9415,0.9346,0.9298,0.9397,5.449999999999998
1.0,0.5061,0.4553,0.4427,0.4366,0.4381,5.499999999999998
1.0,0.1887,0.1125,0.0991,0.09296,0.0899,5.549999999999998
1.0,0.9998,0.9951,0.9912,0.9868,0.9992,5.599999999999998
1.0,0.8809,0.8625,0.8558,0.8514,0.8596,5.649999999999998
1.0,0.9723,0.9635,0.9581,0.9535,0.9642,5.6999999999999975
1.0,0.9937,0.9865,0.9819,0.9774,0.9881,5.749999999999997
1.0,0.9998,0.9958,0.9925,0.9889,0.9993,5.799999999999997
1.0,1.0,0.9965,0.9929,0.9888,1.0,5.849999999999997
1.0,1.0,0.9961,0.9917,0.9878,1.0,5.899999999999997
1.0,0.9972,0.9932,0.9894,0.9859,0.9954,5.949999999999997
1.0,0.9671,0.9581,0.9526,0.9484,0.9595,5.9999999999999964
1.0,1.0,0.9958,0.9919,0.9877,1.0,6.049999999999996
