1.0,0.0,0.0,0.0,0.0,0.0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
1.0,0.02824,0.0,0.0,0.0,0.0,0.2
1.0,0.02923,0.002088,0.0,0.0,0.0,0.25
1.0,0.02216,0.0,0.0,0.0,0.0,0.3
1.0,0.05824,0.0,0.0,0.0,0.0,0.35
1.0,0.06215,0.002486,0.0,0.0,0.0,0.39999999999999997
1.0,0.1381,0.01622,0.0,0.0,0.0,0.44999999999999996
1.0,0.1697,0.01183,0.0,0.0,0.0,0.49999999999999994
1.0,0.205,0.02232,0.0009112,0.0,0.0,0.5499999999999999
1.0,0.2604,0.03059,0.0008496,0.0,0.0,0.6
1.0,0.2973,0.06262,0.009664,0.0,0.0,0.65
1.0,0.477,0.1851,0.04043,0.008865,0.001065,0.7000000000000001
1.0,0.5911,0.2916,0.1163,0.03078,0.004553,0.7500000000000001
1.0,0.6566,0.4092,0.2374,0.1307,0.05697,0.8000000000000002
1.0,0.8263,0.6427,0.4627,0.2807,0.1183,0.8500000000000002
1.0,0.943,0.8536,0.7249,0.5284,0.2721,0.9000000000000002
1.0,0.9653,0.898,0.7962,0.6369,0.3872,0.9500000000000003
1.0,0.9853,0.9459,0.8843,0.7699,0.5577,1.0000000000000002
1.0,0.9855,0.958,0.9091,0.8042,0.6118,1.0500000000000003
1.0,0.984,0.9546,0.9048,0.8138,0.6185,1.1000000000000003
1.0,0.9894,0.9676,0.9329,0.8575,0.6957,1.1500000000000004
1.0,0.9934,0.9784,0.948,0.883,0.7357,1.2000000000000004
1.0,0.9964,0.98,0.9535,0.8915,0.7594,1.2500000000000004
1.0,0.9964,0.9843,0.9625,0.9099,0.7903,1.3000000000000005
1.0,0.9967,0.987,0.969,0.9251,0.8214,1.3500000000000005
1.0,0.9967,0.9892,0.9728,0.9365,0.8512,1.4000000000000006
1.0,0.9998,0.9917,0.9807,0.9507,0.8732,1.4500000000000006
1.0,0.9979,0.9922,0.9822,0.9615,0.897,1.5000000000000007
1.0,0.9997,0.9938,0.9838,0.9623,0.9028,1.5500000000000007
1.0,0.9992,0.9914,0.9801,0.9575,0.9119,1.6000000000000008
1.0,0.9994,0.993,0.9851,0.9659,0.9229,1.6500000000000008
1.0,0.9996,0.9941,0.9854,0.9683,0.9399,1.7000000000000008
1.0,0.9997,0.9953,0.9899,0.979,0.9538,1.7500000000000009
1.0,0.9996,0.9945,0.9874,0.9766,0.9569,1.800000000000001
1.0,0.9997,0.9952,0.989,0.9761,0.9592,1.850000000000001
1.0,1.0,0.9952,0.9903,0.9808,0.9646,1.900000000000001
1.0,1.0,0.9945,0.9891,0.9813,0.9745,1.950000000000001
1.0,1.0,0.9967,0.9918,0.9846,0.9769,2.000000000000001
